seq,frame_id,img_timestamp,recv_timestamp,latency
124,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.9215
125,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.91475
126,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.95386
127,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,5.9938
128,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,6.02718
129,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,6.09504
130,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,6.1119
131,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,6.21413
132,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,6.20339
133,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,6.3118
134,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,6.32772
135,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,6.31843
136,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,6.38715
137,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,6.40689
138,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,6.48989
139,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,6.50641
140,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,6.61529
141,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,6.63226
142,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,6.66839
143,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,6.65932
144,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,6.70783
145,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,6.74998
146,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,6.79159
147,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,6.8066
148,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,6.81985
149,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,6.88456
150,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,6.89681
151,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,7.08352
152,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,7.09176
153,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,7.15727
154,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,7.1745
155,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,7.21667
156,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,7.25296
157,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,7.29924
158,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,7.35884
159,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,7.37459
160,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,7.41329
161,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,7.4533
162,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,7.47263
163,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,7.4613
164,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,7.50827
165,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,7.76393
