seq,frame_id,img_timestamp,recv_timestamp,latency
168,D455_1:left_ir,1.67762e+09,1.67762e+09,6.98581
169,D455_1:left_ir,1.67762e+09,1.67762e+09,7.02661
170,D455_1:left_ir,1.67762e+09,1.67762e+09,7.04229
171,D455_1:left_ir,1.67762e+09,1.67762e+09,7.08159
172,D455_1:left_ir,1.67762e+09,1.67762e+09,7.07375
173,D455_1:left_ir,1.67762e+09,1.67762e+09,7.11426
174,D455_1:left_ir,1.67762e+09,1.67762e+09,7.12905
175,D455_1:left_ir,1.67762e+09,1.67762e+09,7.19548
176,D455_1:left_ir,1.67762e+09,1.67762e+09,7.20882
177,D455_1:left_ir,1.67762e+09,1.67762e+09,7.25048
178,D455_1:left_ir,1.67762e+09,1.67762e+09,7.26754
179,D455_1:left_ir,1.67762e+09,1.67762e+09,7.3086
180,D455_1:left_ir,1.67762e+09,1.67762e+09,7.32417
181,D455_1:left_ir,1.67762e+09,1.67762e+09,7.36244
182,D455_1:left_ir,1.67762e+09,1.67762e+09,7.40587
183,D455_1:left_ir,1.67762e+09,1.67762e+09,7.42195
184,D455_1:left_ir,1.67762e+09,1.67762e+09,7.46308
185,D455_1:left_ir,1.67762e+09,1.67762e+09,7.47809
186,D455_1:left_ir,1.67762e+09,1.67762e+09,7.51883
187,D455_1:left_ir,1.67762e+09,1.67762e+09,7.53479
188,D455_1:left_ir,1.67762e+09,1.67762e+09,7.57803
189,D455_1:left_ir,1.67762e+09,1.67762e+09,7.5728
190,D455_1:left_ir,1.67762e+09,1.67762e+09,7.63671
191,D455_1:left_ir,1.67762e+09,1.67762e+09,7.68082
192,D455_1:left_ir,1.67762e+09,1.67762e+09,7.6941
193,D455_1:left_ir,1.67762e+09,1.67762e+09,7.68713
194,D455_1:left_ir,1.67762e+09,1.67762e+09,7.72829
195,D455_1:left_ir,1.67762e+09,1.67762e+09,7.77018
196,D455_1:left_ir,1.67762e+09,1.67762e+09,7.7841
197,D455_1:left_ir,1.67762e+09,1.67762e+09,7.85117
